guest_id,promotion_id,aov_7d,visits_7d,aov_28d,visits_28d,aov_90d,visits_90d,aov_365d,recency_days,redemption_rate_90d,coupon_depth_90d,daypart_ratio_breakfast,daypart_ratio_lunch,daypart_ratio_dinner,solo_group_ratio,delivery_ratio,touches_72h,touches_email_72h,touches_push_72h,touches_inapp_72h,no_convert_72h,assist_email_72h,assist_push_72h,assist_inapp_72h,assist_web_72h,sku_affinity_topk_stub,new_item_trial_flag,rfm_r,rfm_f,rfm_m,mosaic_segment,holiday_flag,p_treat,p_ctrl,uplift,base_price,allowed_discount_bands,margin_basis_pct,channel_eligibility,promotion_name,product_category,max_discount_pct,margin_floor_pct,expected_ticket,margin_pct,discount_band,discount_cost,cannibalization_penalty,eim_raw,snapshot_id,build_version,model_version,code_commit_sha,score_ts
0pfDCZKC,64,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,9.80000019073486,"[15.0, 25.0]",0.250100016593933,Email Channel,Lunch Combo,Beverage,0.25,0,5,0.250100016593933,25,2.45000004768372,0,-2.95513868331909,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0pfDCZKC,65,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,7.21000003814697,"[10.0, 20.0]",0.404599994421005,Apple Channel,Happy Hour,Dessert,0.200000002980232,0,5,0.404599994421005,10,0.721000015735626,0,-1.53818964958191,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0pfDCZKC,65,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,7.21000003814697,"[10.0, 20.0]",0.404599994421005,Apple Channel,Happy Hour,Dessert,0.200000002980232,0,5,0.404599994421005,20,1.44200003147125,0,-2.25918960571289,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0pfDCZKC,67,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,6.07999992370605,"[5.0, 10.0]",0.319700002670288,Email Channel,Value Deal,Salad,0.100000001490116,0,5,0.319700002670288,5,0.303999990224838,0,-0.949713110923767,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0pfDCZKC,67,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,6.07999992370605,"[5.0, 10.0]",0.319700002670288,Email Channel,Value Deal,Salad,0.100000001490116,0,5,0.319700002670288,10,0.607999980449677,0,-1.25371313095093,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0pfDCZKC,76,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,5.26000022888184,"[20.0, 30.0]",0.324900031089783,Android Channel,Family Meal,Dessert,0.300000011920929,0,5,0.324900031089783,20,1.05200004577637,0,-1.70821595191956,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0pfDCZKC,76,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,5.26000022888184,"[20.0, 30.0]",0.324900031089783,Android Channel,Family Meal,Dessert,0.300000011920929,0,5,0.324900031089783,30,1.57800006866455,0,-2.23421597480774,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0pfDCZKC,79,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,9.6899995803833,"[30.0, 50.0]",0.507099986076355,Email Channel,Super Saver,Beverage,0.5,0,5,0.507099986076355,30,2.90699982643127,0,-3.93121361732483,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0pfDCZKC,79,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,9.6899995803833,"[30.0, 50.0]",0.507099986076355,Email Channel,Super Saver,Beverage,0.5,0,5,0.507099986076355,50,4.84499979019165,0,-5.86921358108521,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0pfDCZKC,82,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,8.43000030517578,"[10.0, 20.0]",0.553399980068207,Email Channel,BOGO,Dessert,0.200000002980232,0,5,0.553399980068207,10,0.843000054359436,0,-1.96072804927826,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0pfDCZKC,82,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,8.43000030517578,"[10.0, 20.0]",0.553399980068207,Email Channel,BOGO,Dessert,0.200000002980232,0,5,0.553399980068207,20,1.68600010871887,0,-2.8037281036377,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0pfDCZKC,86,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,6.23999977111816,"[5.0, 10.0]",0.415699988603592,Apple Channel,Happy Hour,Wrap,0.100000001490116,0,5,0.415699988603592,5,0.311999976634979,0,-1.15160882472992,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0pfDCZKC,86,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,6.23999977111816,"[5.0, 10.0]",0.415699988603592,Apple Channel,Happy Hour,Wrap,0.100000001490116,0,5,0.415699988603592,10,0.623999953269959,0,-1.46360886096954,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0pfDCZKC,88,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,10.1499996185303,"[30.0, 50.0]",0.575100004673004,Android Channel,Lunch Combo,Sandwich,0.5,0,5,0.575100004673004,30,3.04499983787537,0,-4.20655632019043,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0pfDCZKC,88,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,10.1499996185303,"[30.0, 50.0]",0.575100004673004,Android Channel,Lunch Combo,Sandwich,0.5,0,5,0.575100004673004,50,5.07499980926514,0,-6.23655652999878,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0pfDCZKC,90,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,12.5,"[20.0, 30.0]",0.371500015258789,Email Channel,Super Saver,Side,0.300000011920929,0,5,0.371500015258789,20,2.5,0,-3.25033617019653,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0pfDCZKC,90,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,12.5,"[20.0, 30.0]",0.371500015258789,Email Channel,Super Saver,Side,0.300000011920929,0,5,0.371500015258789,30,3.75,0,-4.50033617019653,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0pfDCZKC,91,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,3.65000009536743,"[20.0, 30.0]",0.397000014781952,Email Channel,Value Deal,Salad,0.300000011920929,0,5,0.397000014781952,20,0.730000019073486,0,-1.53183960914612,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0pfDCZKC,91,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,3.65000009536743,"[20.0, 30.0]",0.397000014781952,Email Channel,Value Deal,Salad,0.300000011920929,0,5,0.397000014781952,30,1.09500002861023,0,-1.89683961868286,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0pfDCZKC,93,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,8.85000038146973,"[30.0, 50.0]",0.539000034332275,Email Channel,Super Saver,Beverage,0.5,0,5,0.539000034332275,30,2.65500020980835,0,-3.74364376068115,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0pfDCZKC,93,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,8.85000038146973,"[30.0, 50.0]",0.539000034332275,Email Channel,Super Saver,Beverage,0.5,0,5,0.539000034332275,50,4.42500019073486,0,-5.51364374160767,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0pfDCZKC,95,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,9.18000030517578,"[20.0, 30.0]",0.363800019025803,Email Channel,Lunch Combo,Sandwich,0.300000011920929,0,5,0.363800019025803,20,1.83600008487701,0,-2.57078409194946,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0pfDCZKC,95,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,9.18000030517578,"[20.0, 30.0]",0.363800019025803,Email Channel,Lunch Combo,Sandwich,0.300000011920929,0,5,0.363800019025803,30,2.75400018692017,0,-3.48878407478333,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0pfDCZKC,96,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,13.6199998855591,"[15.0, 25.0]",0.495400011539459,Apple Channel,Lunch Combo,Salad,0.25,0,5,0.495400011539459,15,2.04299998283386,0,-3.04358267784119,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0pfDCZKC,96,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,13.6199998855591,"[15.0, 25.0]",0.495400011539459,Apple Channel,Lunch Combo,Salad,0.25,0,5,0.495400011539459,25,3.40499997138977,0,-4.40558290481567,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0pfDCZKC,98,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,9.14000034332275,"[5.0, 10.0]",0.527499973773956,Email Channel,Value Deal,Dessert,0.100000001490116,0,5,0.527499973773956,5,0.457000017166138,0,-1.52241659164429,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0pfDCZKC,98,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,9.14000034332275,"[5.0, 10.0]",0.527499973773956,Email Channel,Value Deal,Dessert,0.100000001490116,0,5,0.527499973773956,10,0.914000034332275,0,-1.97941660881042,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0pfDCZKC,99,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,7.01999998092651,"[20.0, 30.0]",0.453499972820282,Apple Channel,Value Deal,Wrap,0.300000011920929,0,5,0.453499972820282,20,1.40400004386902,0,-2.31995534896851,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0pfDCZKC,99,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,7.01999998092651,"[20.0, 30.0]",0.453499972820282,Apple Channel,Value Deal,Wrap,0.300000011920929,0,5,0.453499972820282,30,2.10599994659424,0,-3.02195525169373,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0pfDCZKC,100,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,9.82999992370605,"[20.0, 30.0]",0.373100012540817,Email Channel,Family Meal,Dessert,0.300000011920929,0,5,0.373100012540817,20,1.96599996089935,0,-2.71956753730774,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0pfDCZKC,100,0,0,0,0,0,0,0,365,0,0,0,0,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,NULL,NULL,0.0960505902767181,0.5,-0.403949409723282,9.82999992370605,"[20.0, 30.0]",0.373100012540817,Email Channel,Family Meal,Dessert,0.300000011920929,0,5,0.373100012540817,30,2.94899988174438,0,-3.70256757736206,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0y9JGPFA,3,0,0,0,0,0,0,23.6100006103516,293,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,NULL,NULL,0.168139934539795,0.5,-0.331860065460205,9.3100004196167,"[10.0, 20.0]",0.259299993515015,Apple Channel,2-for-1,Wrap,0.200000002980232,0,23.6100006103516,0.259299993515015,10,0.931000053882599,0,-2.96267151832581,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0y9JGPFA,3,0,0,0,0,0,0,23.6100006103516,293,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,NULL,NULL,0.168139934539795,0.5,-0.331860065460205,9.3100004196167,"[10.0, 20.0]",0.259299993515015,Apple Channel,2-for-1,Wrap,0.200000002980232,0,23.6100006103516,0.259299993515015,20,1.8620001077652,0,-3.89367175102234,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0y9JGPFA,4,0,0,0,0,0,0,23.6100006103516,293,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,NULL,NULL,0.168139934539795,0.5,-0.331860065460205,6.69999980926514,"[10.0, 20.0]",0.554300010204315,Android Channel,Family Meal,Side,0.200000002980232,0,23.6100006103516,0.554300010204315,10,0.669999957084656,0,-5.01306009292603,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0y9JGPFA,4,0,0,0,0,0,0,23.6100006103516,293,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,NULL,NULL,0.168139934539795,0.5,-0.331860065460205,6.69999980926514,"[10.0, 20.0]",0.554300010204315,Android Channel,Family Meal,Side,0.200000002980232,0,23.6100006103516,0.554300010204315,20,1.33999991416931,0,-5.68306016921997,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0y9JGPFA,5,0,0,0,0,0,0,23.6100006103516,293,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,NULL,NULL,0.168139934539795,0.5,-0.331860065460205,14.5100002288818,"[5.0, 10.0]",0.367799997329712,Android Channel,2-for-1,Wrap,0.100000001490116,0,23.6100006103516,0.367799997329712,5,0.725499987602234,0,-3.60729241371155,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0y9JGPFA,5,0,0,0,0,0,0,23.6100006103516,293,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,NULL,NULL,0.168139934539795,0.5,-0.331860065460205,14.5100002288818,"[5.0, 10.0]",0.367799997329712,Android Channel,2-for-1,Wrap,0.100000001490116,0,23.6100006103516,0.367799997329712,10,1.45099997520447,0,-4.33279228210449,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0y9JGPFA,6,0,0,0,0,0,0,23.6100006103516,293,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,NULL,NULL,0.168139934539795,0.5,-0.331860065460205,10.4399995803833,"[20.0, 30.0]",0.532500028610229,Apple Channel,Super Saver,Salad,0.300000011920929,0,23.6100006103516,0.532500028610229,20,2.08799982070923,0,-6.26025247573853,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0y9JGPFA,6,0,0,0,0,0,0,23.6100006103516,293,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,NULL,NULL,0.168139934539795,0.5,-0.331860065460205,10.4399995803833,"[20.0, 30.0]",0.532500028610229,Apple Channel,Super Saver,Salad,0.300000011920929,0,23.6100006103516,0.532500028610229,30,3.13199996948242,0,-7.30425262451172,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0y9JGPFA,9,0,0,0,0,0,0,23.6100006103516,293,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,NULL,NULL,0.168139934539795,0.5,-0.331860065460205,8.71000003814697,"[10.0, 20.0]",0.541899979114532,Email Channel,Family Meal,Salad,0.200000002980232,0,23.6100006103516,0.541899979114532,10,0.870999991893768,0,-5.11690330505371,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0y9JGPFA,9,0,0,0,0,0,0,23.6100006103516,293,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,NULL,NULL,0.168139934539795,0.5,-0.331860065460205,8.71000003814697,"[10.0, 20.0]",0.541899979114532,Email Channel,Family Meal,Salad,0.200000002980232,0,23.6100006103516,0.541899979114532,20,1.74199998378754,0,-5.9879035949707,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0y9JGPFA,11,0,0,0,0,0,0,23.6100006103516,293,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,NULL,NULL,0.168139934539795,0.5,-0.331860065460205,6.32000017166138,"[15.0, 25.0]",0.411799997091293,Apple Channel,Happy Hour,Dessert,0.25,0,23.6100006103516,0.411799997091293,15,0.948000013828278,0,-4.17454195022583,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0y9JGPFA,11,0,0,0,0,0,0,23.6100006103516,293,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,NULL,NULL,0.168139934539795,0.5,-0.331860065460205,6.32000017166138,"[15.0, 25.0]",0.411799997091293,Apple Channel,Happy Hour,Dessert,0.25,0,23.6100006103516,0.411799997091293,25,1.58000004291534,0,-4.80654191970825,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0y9JGPFA,15,0,0,0,0,0,0,23.6100006103516,293,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,NULL,NULL,0.168139934539795,0.5,-0.331860065460205,8.09000015258789,"[10.0, 20.0]",0.326799988746643,Apple Channel,Family Meal,Side,0.200000002980232,0,23.6100006103516,0.326799988746643,10,0.809000015258789,0,-3.36954855918884,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0y9JGPFA,15,0,0,0,0,0,0,23.6100006103516,293,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,NULL,NULL,0.168139934539795,0.5,-0.331860065460205,8.09000015258789,"[10.0, 20.0]",0.326799988746643,Apple Channel,Family Meal,Side,0.200000002980232,0,23.6100006103516,0.326799988746643,20,1.61800003051758,0,-4.17854881286621,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0y9JGPFA,26,0,0,0,0,0,0,23.6100006103516,293,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,NULL,NULL,0.168139934539795,0.5,-0.331860065460205,8.6899995803833,"[5.0, 10.0]",0.336800009012222,Email Channel,Family Meal,Side,0.100000001490116,0,23.6100006103516,0.336800009012222,5,0.434499979019165,0,-3.0734007358551,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0y9JGPFA,26,0,0,0,0,0,0,23.6100006103516,293,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,NULL,NULL,0.168139934539795,0.5,-0.331860065460205,8.6899995803833,"[5.0, 10.0]",0.336800009012222,Email Channel,Family Meal,Side,0.100000001490116,0,23.6100006103516,0.336800009012222,10,0.86899995803833,0,-3.50790071487427,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0y9JGPFA,28,0,0,0,0,0,0,23.6100006103516,293,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,NULL,NULL,0.168139934539795,0.5,-0.331860065460205,4.30999994277954,"[20.0, 30.0]",0.333300024271011,Email Channel,Super Saver,Salad,0.300000011920929,0,23.6100006103516,0.333300024271011,20,0.861999988555908,0,-3.473477602005,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0y9JGPFA,28,0,0,0,0,0,0,23.6100006103516,293,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,NULL,NULL,0.168139934539795,0.5,-0.331860065460205,4.30999994277954,"[20.0, 30.0]",0.333300024271011,Email Channel,Super Saver,Salad,0.300000011920929,0,23.6100006103516,0.333300024271011,30,1.29299998283386,0,-3.90447759628296,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0y9JGPFA,34,0,0,0,0,0,0,23.6100006103516,293,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,NULL,NULL,0.168139934539795,0.5,-0.331860065460205,9.07999992370605,"[20.0, 30.0]",0.324799984693527,Email Channel,2-for-1,Beverage,0.300000011920929,0,23.6100006103516,0.324799984693527,20,1.81599998474121,0,-4.36087799072266,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0y9JGPFA,34,0,0,0,0,0,0,23.6100006103516,293,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,NULL,NULL,0.168139934539795,0.5,-0.331860065460205,9.07999992370605,"[20.0, 30.0]",0.324799984693527,Email Channel,2-for-1,Beverage,0.300000011920929,0,23.6100006103516,0.324799984693527,30,2.72399997711182,0,-5.26887798309326,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0y9JGPFA,35,0,0,0,0,0,0,23.6100006103516,293,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,NULL,NULL,0.168139934539795,0.5,-0.331860065460205,6.55000019073486,"[20.0, 30.0]",0.524399995803833,Email Channel,BOGO,Beverage,0.300000011920929,0,23.6100006103516,0.524399995803833,20,1.31000006198883,0,-5.41878747940063,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0y9JGPFA,35,0,0,0,0,0,0,23.6100006103516,293,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,NULL,NULL,0.168139934539795,0.5,-0.331860065460205,6.55000019073486,"[20.0, 30.0]",0.524399995803833,Email Channel,BOGO,Beverage,0.300000011920929,0,23.6100006103516,0.524399995803833,30,1.9650000333786,0,-6.07378721237183,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0y9JGPFA,50,0,0,0,0,0,0,23.6100006103516,293,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,NULL,NULL,0.168139934539795,0.5,-0.331860065460205,13.8999996185303,"[15.0, 25.0]",0.440999984741211,Apple Channel,BOGO,Dessert,0.25,0,23.6100006103516,0.440999984741211,15,2.08500003814697,0,-5.5403299331665,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0y9JGPFA,50,0,0,0,0,0,0,23.6100006103516,293,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,NULL,NULL,0.168139934539795,0.5,-0.331860065460205,13.8999996185303,"[15.0, 25.0]",0.440999984741211,Apple Channel,BOGO,Dessert,0.25,0,23.6100006103516,0.440999984741211,25,3.47499990463257,0,-6.93033027648926,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0y9JGPFA,51,0,0,0,0,0,0,23.6100006103516,293,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,NULL,NULL,0.168139934539795,0.5,-0.331860065460205,3.98000001907349,"[5.0, 10.0]",0.377599984407425,Email Channel,Family Meal,Wrap,0.100000001490116,0,23.6100006103516,0.377599984407425,5,0.199000000953674,0,-3.15757751464844,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0y9JGPFA,51,0,0,0,0,0,0,23.6100006103516,293,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,NULL,NULL,0.168139934539795,0.5,-0.331860065460205,3.98000001907349,"[5.0, 10.0]",0.377599984407425,Email Channel,Family Meal,Wrap,0.100000001490116,0,23.6100006103516,0.377599984407425,10,0.398000001907349,0,-3.35657739639282,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
0y9JGPFA,53,0,0,0,0,0,0,23.6100006103516,293,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,NULL,NULL,0.168139934539795,0.5,-0.331860065460205,14.7299995422363,"[20.0, 30.0]",0.533800005912781,Email Channel,2-for-1,Wrap,0.300000011920929,0,23.6100006103516,0.533800005912781,20,2.94599986076355,0,-7.1284384727478,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
