guest_id,asof_date,aov_7d,visits_7d,aov_28d,visits_28d,aov_90d,visits_90d,aov_365d,recency_days,redemption_rate_90d,coupon_depth_90d,daypart_ratio_breakfast,daypart_ratio_lunch,daypart_ratio_dinner,solo_group_ratio,delivery_ratio,touches_72h,touches_email_72h,touches_push_72h,touches_inapp_72h,no_convert_72h,assist_email_72h,assist_push_72h,assist_inapp_72h,assist_web_72h,sku_affinity_topk_stub,new_item_trial_flag,rfm_r,rfm_f,rfm_m,mosaic_segment,holiday_flag,season,feature_ts,build_version,snapshot_id
LLq60ebe,2025-09-05,0.000000,0,0.000000,0,0.000000,0,41.390000,158,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
lm41m1dp,2025-09-05,0.000000,0,0.000000,0,20.280000,1,20.280000,34,0.00000000000000000000,0.000000,0.000000,0.000000,1.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,5,4,4,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
lm41m1dp,2025-09-05,0.000000,0,0.000000,0,20.280000,1,20.280000,34,0.00000000000000000000,0.000000,0.000000,0.000000,1.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,5,5,4,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
lMu6Z9No,2025-09-05,0.000000,0,0.000000,0,0.000000,0,45.780000,305,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,2,1,1,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
lMu6Z9No,2025-09-05,0.000000,0,0.000000,0,0.000000,0,45.780000,305,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,2,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
lNKtzJ1a,2025-09-05,0.000000,0,62.320000,1,62.320000,1,50.110000,23,0.00000000000000000000,0.000000,0.000000,1.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,5,4,5,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
lNKtzJ1a,2025-09-05,0.000000,0,62.320000,1,62.320000,1,50.110000,23,0.00000000000000000000,0.000000,0.000000,1.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,5,5,5,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
lrDp37eC,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
lRLQyfXN,2025-09-05,0.000000,0,0.000000,0,0.000000,0,21.210000,149,0.00000000000000000000,0.000000,0.000000,0.500000,0.500000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,1,1,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
lRLQyfXN,2025-09-05,0.000000,0,0.000000,0,0.000000,0,21.210000,149,0.00000000000000000000,0.000000,0.000000,0.500000,0.500000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
lrzjNMRS,2025-09-05,26.940000,1,26.940000,1,26.940000,1,26.940000,5,0.00000000000000000000,0.000000,0.000000,0.000000,1.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,5,4,5,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
lrzjNMRS,2025-09-05,26.940000,1,26.940000,1,26.940000,1,26.940000,5,0.00000000000000000000,0.000000,0.000000,0.000000,1.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,5,5,5,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
LSw3TNOB,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
lV7vY7AZ,2025-09-05,0.000000,0,29.780000,1,29.780000,1,29.780000,16,0.00000000000000000000,0.000000,0.000000,1.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,5,4,5,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
lV7vY7AZ,2025-09-05,0.000000,0,29.780000,1,29.780000,1,29.780000,16,0.00000000000000000000,0.000000,0.000000,1.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,5,5,5,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
LWHMsg1m,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
lyPyxLP5,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
lZieTX8D,2025-09-05,0.000000,0,0.000000,0,0.000000,0,21.772000,221,0.00000000000000000000,0.000000,0.000000,0.800000,0.200000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,1,1,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
lZieTX8D,2025-09-05,0.000000,0,0.000000,0,0.000000,0,21.772000,221,0.00000000000000000000,0.000000,0.000000,0.800000,0.200000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
m06Dwt0Y,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
M41PREsI,2025-09-05,0.000000,0,0.000000,0,0.000000,0,30.690000,100,0.00000000000000000000,0.000000,0.000000,0.500000,0.500000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,4,1,1,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
M41PREsI,2025-09-05,0.000000,0,0.000000,0,0.000000,0,30.690000,100,0.00000000000000000000,0.000000,0.000000,0.500000,0.500000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,4,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
M4Bkdgvn,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
m5PCZif5,2025-09-05,0.000000,0,0.000000,0,0.000000,0,23.380000,151,0.00000000000000000000,0.000000,0.000000,1.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,1,1,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
m5PCZif5,2025-09-05,0.000000,0,0.000000,0,0.000000,0,23.380000,151,0.00000000000000000000,0.000000,0.000000,1.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
mAQ8yRV5,2025-09-05,0.000000,0,0.000000,0,0.000000,0,29.310000,168,0.00000000000000000000,0.000000,0.000000,1.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,1,1,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
mAQ8yRV5,2025-09-05,0.000000,0,0.000000,0,0.000000,0,29.310000,168,0.00000000000000000000,0.000000,0.000000,1.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
MBgYSh2P,2025-09-05,0.000000,0,0.000000,0,0.000000,0,39.003333,188,0.00000000000000000000,0.000000,0.000000,0.333333,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,1,1,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
meLS1Opg,2025-09-05,0.000000,0,0.000000,0,24.290000,1,24.800000,45,0.00000000000000000000,0.000000,0.000000,0.333333,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,5,4,4,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
meLS1Opg,2025-09-05,0.000000,0,0.000000,0,24.290000,1,24.800000,45,0.00000000000000000000,0.000000,0.000000,0.333333,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,5,5,4,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
MfsW7Cyz,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
mgbnkOsf,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
MGhy5Kmq,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
micBfRBm,2025-09-05,0.000000,0,0.000000,0,0.000000,0,20.280000,280,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,2,1,1,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
micBfRBm,2025-09-05,0.000000,0,0.000000,0,0.000000,0,20.280000,280,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,2,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
MiKyBlFO,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
MjRC8xxC,2025-09-05,0.000000,0,0.000000,0,0.000000,0,30.005000,197,0.00000000000000000000,0.000000,0.500000,0.500000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,1,1,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
MjRC8xxC,2025-09-05,0.000000,0,0.000000,0,0.000000,0,30.005000,197,0.00000000000000000000,0.000000,0.500000,0.500000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
MM9VThX0,2025-09-05,0.000000,0,30.430000,1,24.685000,2,24.685000,9,0.50000000000000000000,2.610000,0.000000,0.000000,0.500000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,5,5,4,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
MPfmCn60,2025-09-05,0.000000,0,0.000000,0,23.940000,1,23.257500,40,0.00000000000000000000,0.000000,0.000000,0.750000,0.250000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,5,5,4,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
mrWYksRq,2025-09-05,0.000000,0,0.000000,0,0.000000,0,38.766666,162,0.00000000000000000000,0.000000,0.000000,0.000000,0.333333,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,1,1,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
mrWYksRq,2025-09-05,0.000000,0,0.000000,0,0.000000,0,38.766666,162,0.00000000000000000000,0.000000,0.000000,0.000000,0.333333,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
MRYCciep,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
MstRgEev,2025-09-05,0.000000,0,0.000000,0,26.400000,1,26.400000,36,0.00000000000000000000,0.000000,0.000000,1.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,5,5,5,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
MtwgKGnj,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
mvAK56Dj,2025-09-05,0.000000,0,23.060000,1,31.585000,2,24.465000,14,0.00000000000000000000,0.000000,0.000000,0.250000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,5,5,5,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
mvoyK1pF,2025-09-05,0.000000,0,0.000000,0,0.000000,0,25.370000,351,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,2,1,1,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
mvoyK1pF,2025-09-05,0.000000,0,0.000000,0,0.000000,0,25.370000,351,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,2,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
mW9susPd,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
MzXubOrY,2025-09-05,0.000000,0,0.000000,0,0.000000,0,25.402500,164,0.00000000000000000000,0.000000,0.000000,0.750000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,1,1,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
MzXubOrY,2025-09-05,0.000000,0,0.000000,0,0.000000,0,25.402500,164,0.00000000000000000000,0.000000,0.000000,0.750000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
n2oPoRnr,2025-09-05,0.000000,0,0.000000,0,0.000000,0,22.170000,131,0.00000000000000000000,0.000000,0.000000,0.500000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,1,1,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
N6E32VUd,2025-09-05,0.000000,0,0.000000,0,0.000000,0,34.605000,192,0.00000000000000000000,0.000000,0.000000,0.500000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,1,1,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
N6E32VUd,2025-09-05,0.000000,0,0.000000,0,0.000000,0,34.605000,192,0.00000000000000000000,0.000000,0.000000,0.500000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,3,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
nc7d8YzG,2025-09-05,0.000000,0,0.000000,0,28.490000,1,30.056666,60,0.00000000000000000000,0.000000,0.333333,0.333333,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,4,4,5,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
nc7d8YzG,2025-09-05,0.000000,0,0.000000,0,28.490000,1,30.056666,60,0.00000000000000000000,0.000000,0.333333,0.333333,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,4,5,5,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
nHEwEgCU,2025-09-05,0.000000,0,0.000000,0,22.500000,1,34.473333,84,1.00000000000000000000,0.000000,0.333333,0.666666,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,4,4,4,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
nHEwEgCU,2025-09-05,0.000000,0,0.000000,0,22.500000,1,34.473333,84,1.00000000000000000000,0.000000,0.333333,0.666666,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,4,5,4,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
NIb6zLKQ,2025-09-05,0.000000,0,0.000000,0,28.280000,2,25.783333,54,0.50000000000000000000,0.000000,0.333333,0.333333,0.333333,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,4,5,5,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
NjpiEQhK,2025-09-05,38.510000,1,34.065000,2,30.750000,3,27.646000,7,0.00000000000000000000,0.000000,0.000000,0.400000,0.200000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,5,5,5,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
NmDgita8,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
NNNpPsFA,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
Noo9iEjD,2025-09-05,0.000000,0,0.000000,0,0.000000,0,0.000000,365,0.00000000000000000000,0.000000,0.000000,0.000000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,1,3,3,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
NOQ7N6EQ,2025-09-05,0.000000,0,0.000000,0,16.840000,1,16.695000,77,0.00000000000000000000,0.000000,0.000000,0.500000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,4,4,4,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
NOQ7N6EQ,2025-09-05,0.000000,0,0.000000,0,16.840000,1,16.695000,77,0.00000000000000000000,0.000000,0.000000,0.500000,0.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,4,5,4,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
NTsRw6Ri,2025-09-05,32.080000,1,32.080000,1,33.720000,2,32.386666,6,0.50000000000000000000,0.000000,0.000000,0.333333,0.333333,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,5,5,5,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
nW3XdiGs,2025-09-05,0.000000,0,0.000000,0,0.000000,0,20.310000,107,0.00000000000000000000,0.000000,0.000000,0.000000,1.000000,NULL,0.000000,0,0,0,0,0,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0.00000000000000000000,0,0,4,1,1,NULL,NULL,fall,2025-10-07 20:25:34.270,feature_mart,snap_20250905
